TrainTotal,TrainMask,TrainHyperSphere,ValTotal,ValMask,ValHyperSphere
8.920523643493652,8.618916511535645,0.30160725116729736,8.051077842712402,7.876795291900635,0.1742829829454422
4.245776176452637,3.9421191215515137,0.3036571443080902,3.075061559677124,2.8974599838256836,0.17760147154331207
2.9303128719329834,2.6933083534240723,0.2370045781135559,2.550032138824463,2.451606512069702,0.09842560440301895
2.534334659576416,2.3833882808685303,0.15094628930091858,2.339088201522827,2.3047008514404297,0.03438723832368851
2.3328051567077637,2.2303214073181152,0.10248375684022903,2.1948044300079346,2.1804282665252686,0.014376077800989151
2.208218812942505,2.124117851257324,0.08410094678401947,2.151374578475952,2.1383562088012695,0.013018292374908924
2.145261287689209,2.0676968097686768,0.07756438106298447,2.091432809829712,2.0781021118164062,0.013330701738595963
2.0946500301361084,2.020537853240967,0.07411228120326996,2.080878734588623,2.066645860671997,0.014232850633561611
2.072722911834717,2.00091290473938,0.07180991023778915,2.04400897026062,2.029994010925293,0.014014925807714462
2.051159381866455,1.9813107252120972,0.06984873861074448,2.045853614807129,2.032217264175415,0.013636399060487747
2.0301735401153564,1.9620126485824585,0.06816083937883377,2.0287485122680664,2.0147619247436523,0.013986551202833652
2.0156099796295166,1.9484028816223145,0.0672072097659111,1.9764723777770996,1.9628231525421143,0.013649273663759232
1.9992289543151855,1.9334502220153809,0.0657787173986435,2.0041909217834473,1.9900473356246948,0.014143599197268486
1.9891289472579956,1.9245105981826782,0.06461839377880096,1.960942029953003,1.9467644691467285,0.01417761854827404
1.97373366355896,1.9097518920898438,0.06398171931505203,1.9784234762191772,1.96397864818573,0.014444814063608646
1.9640311002731323,1.9005249738693237,0.06350617855787277,1.9592984914779663,1.9449231624603271,0.014375322498381138
1.9479789733886719,1.8855741024017334,0.06240486353635788,1.9556652307510376,1.9406834840774536,0.014981766231358051
1.9420372247695923,1.880388855934143,0.06164832040667534,1.9414242506027222,1.9269046783447266,0.014519531279802322
1.9270914793014526,1.8661320209503174,0.06095944717526436,1.935001254081726,1.9204422235488892,0.01455899327993393
1.9184093475341797,1.8580515384674072,0.060357850044965744,1.9056265354156494,1.8912217617034912,0.014404723420739174
1.903693437576294,1.844068169593811,0.059625234454870224,1.9138774871826172,1.8992689847946167,0.01460852101445198
1.8955382108688354,1.8365449905395508,0.05899321287870407,1.8780030012130737,1.8635472059249878,0.014455795288085938
1.8839129209518433,1.8254477977752686,0.05846507102251053,1.8661441802978516,1.8518210649490356,0.014323094859719276
1.8804517984390259,1.8223233222961426,0.058128442615270615,1.8806804418563843,1.8665136098861694,0.014166805893182755
1.872805118560791,1.8157305717468262,0.057074546813964844,1.8586466312408447,1.8445886373519897,0.014058017171919346
1.8670343160629272,1.8107153177261353,0.056318946182727814,1.8614990711212158,1.8476414680480957,0.013857629150152206
1.8585894107818604,1.8027825355529785,0.05580688640475273,1.880037784576416,1.8663452863693237,0.013692528009414673
1.8552494049072266,1.8001084327697754,0.05514095351099968,1.8368804454803467,1.8231924772262573,0.013688020408153534
1.852506160736084,1.7978017330169678,0.054704442620277405,1.8461519479751587,1.832567811012268,0.013584175147116184
1.8462742567062378,1.7921298742294312,0.054144371300935745,1.8513553142547607,1.8378026485443115,0.01355262752622366
1.8414899110794067,1.7877874374389648,0.05370247736573219,1.847076177597046,1.833659291267395,0.013416890054941177
1.8387441635131836,1.7857561111450195,0.05298804119229317,1.8353890180587769,1.8223621845245361,0.013026823289692402
1.8326791524887085,1.7799561023712158,0.052723027765750885,1.8369553089141846,1.8240593671798706,0.012895992957055569
1.8357305526733398,1.7836987972259521,0.05203178897500038,1.8279452323913574,1.8151501417160034,0.01279512234032154
1.8298147916793823,1.7782597541809082,0.051555003970861435,1.8437546491622925,1.831116795539856,0.012637879699468613
1.824831485748291,1.7736306190490723,0.05120089277625084,1.8287262916564941,1.8161629438400269,0.012563406489789486
1.8226346969604492,1.772060513496399,0.05057423561811447,1.8204761743545532,1.8080748319625854,0.01240128930658102
1.8179214000701904,1.767857313156128,0.050064098089933395,1.8164219856262207,1.804322600364685,0.012099425308406353
1.8151521682739258,1.7654567956924438,0.049695372581481934,1.8259392976760864,1.8137645721435547,0.012174747884273529
1.8108476400375366,1.7615957260131836,0.049251969903707504,1.8081214427947998,1.7960954904556274,0.012025948613882065
1.808707356452942,1.7598270177841187,0.048880331218242645,1.8116874694824219,1.7995929718017578,0.012094470672309399
1.8014599084854126,1.7528084516525269,0.048651423305273056,1.809611201286316,1.7978297472000122,0.01178150437772274
1.8023895025253296,1.754143476486206,0.04824597388505936,1.7956701517105103,1.7838650941848755,0.011805069632828236
1.7918751239776611,1.744269609451294,0.0476054809987545,1.8103291988372803,1.7988022565841675,0.011526905000209808
1.7894583940505981,1.7421984672546387,0.04725997522473335,1.7870482206344604,1.7754753828048706,0.011572817340493202
1.7852572202682495,1.7384259700775146,0.046831220388412476,1.7823045253753662,1.7710227966308594,0.011281764134764671
1.7795350551605225,1.7331299781799316,0.04640509560704231,1.7796310186386108,1.768200159072876,0.011430852115154266
1.776855707168579,1.7306797504425049,0.046176012605428696,1.7772080898284912,1.7660391330718994,0.01116890273988247
1.768093466758728,1.7225145101547241,0.0455789677798748,1.7587112188339233,1.7478598356246948,0.010851435363292694
1.7585476636886597,1.7134745121002197,0.04507311433553696,1.7423226833343506,1.7313532829284668,0.010969377122819424
1.748203992843628,1.7034995555877686,0.044704388827085495,1.7421581745147705,1.7316540479660034,0.010504070669412613
1.73922860622406,1.6950440406799316,0.04418450966477394,1.7201042175292969,1.7097115516662598,0.010392686352133751
1.7305330038070679,1.6867001056671143,0.04383295029401779,1.7061094045639038,1.6958590745925903,0.010250336490571499
1.7189526557922363,1.6756641864776611,0.04328850284218788,1.6986522674560547,1.688286304473877,0.010365930385887623
1.706030249595642,1.6630115509033203,0.04301866888999939,1.694178819656372,1.6840059757232666,0.010172843933105469
1.698967456817627,1.6562445163726807,0.042722977697849274,1.6752172708511353,1.6652110815048218,0.010006222873926163
1.6947784423828125,1.6522490978240967,0.042529359459877014,1.666221022605896,1.6562405824661255,0.009980467148125172
1.678563117980957,1.6364163160324097,0.04214683175086975,1.6768778562545776,1.6670384407043457,0.00983941275626421
1.6716203689575195,1.6298410892486572,0.041779253631830215,1.6548360586166382,1.6448588371276855,0.009977243840694427
1.6574172973632812,1.6156193017959595,0.0417979434132576,1.6387393474578857,1.6289348602294922,0.00980444997549057
1.6526731252670288,1.6114928722381592,0.041180212050676346,1.6351802349090576,1.6256451606750488,0.009535128250718117
1.6384955644607544,1.597523808479309,0.040971770882606506,1.6179612874984741,1.6084357500076294,0.009525593370199203
1.6371328830718994,1.596643328666687,0.04048957675695419,1.6115493774414062,1.6021881103515625,0.009361247532069683
1.6300737857818604,1.58963143825531,0.04044231399893761,1.5958327054977417,1.5866014957427979,0.009231239557266235
1.6179406642913818,1.5776780843734741,0.040262624621391296,1.5985355377197266,1.5892730951309204,0.009262452833354473
1.6101585626602173,1.5700992345809937,0.04005930945277214,1.6113282442092896,1.6021050214767456,0.00922317523509264
1.6078927516937256,1.5682599544525146,0.03963274881243706,1.5840773582458496,1.5750361680984497,0.009041155688464642
1.6020563840866089,1.5626920461654663,0.039364296942949295,1.5943002700805664,1.5853796005249023,0.008920704945921898
1.598595380783081,1.5593870878219604,0.03920825570821762,1.5794003009796143,1.5705238580703735,0.008876485750079155
1.5938210487365723,1.5547136068344116,0.039107486605644226,1.5672049522399902,1.5583932399749756,0.008811754174530506
1.5906950235366821,1.5519262552261353,0.03876878321170807,1.5630251169204712,1.554222822189331,0.00880228728055954
1.583803415298462,1.5451480150222778,0.03865543007850647,1.5687847137451172,1.5601307153701782,0.008654022589325905
1.581896185874939,1.5435874462127686,0.03830871731042862,1.5588477849960327,1.5504131317138672,0.008434620685875416
1.5792782306671143,1.5411250591278076,0.03815319761633873,1.5621241331100464,1.5535359382629395,0.008588148280978203
1.5734965801239014,1.5355066061019897,0.0379900261759758,1.5677725076675415,1.5592666864395142,0.00850586500018835
1.5716005563735962,1.5337936878204346,0.03780686855316162,1.5415544509887695,1.5331928730010986,0.008361553773283958
1.5731126070022583,1.5352901220321655,0.03782246634364128,1.560699224472046,1.5524033308029175,0.008295868523418903
1.5697275400161743,1.5322870016098022,0.03744058683514595,1.5541316270828247,1.545838475227356,0.00829311367124319
1.5641294717788696,1.5269434452056885,0.037186071276664734,1.5554145574569702,1.5473390817642212,0.008075514808297157
1.5629768371582031,1.5257575511932373,0.037219345569610596,1.5437817573547363,1.535645842552185,0.008135863579809666
1.560429573059082,1.5235440731048584,0.03688545897603035,1.5308997631072998,1.5229085683822632,0.00799123477190733
1.5597504377365112,1.522928237915039,0.036822155117988586,1.5348559617996216,1.526930809020996,0.007925205864012241
1.5551077127456665,1.5183488130569458,0.03675892576575279,1.5327950716018677,1.5248050689697266,0.007989980280399323
1.5564653873443604,1.5198906660079956,0.036574747413396835,1.5348823070526123,1.5269709825515747,0.007911297492682934
1.5505361557006836,1.5141509771347046,0.0363851934671402,1.5259461402893066,1.5180344581604004,0.00791164766997099
1.5507729053497314,1.5146867036819458,0.03608621656894684,1.5212129354476929,1.5134556293487549,0.007757254876196384
1.5470105409622192,1.5109716653823853,0.03603886440396309,1.5217735767364502,1.5140628814697266,0.007710711099207401
1.5408494472503662,1.5048503875732422,0.03599909320473671,1.5057837963104248,1.4980459213256836,0.0077378712594509125
1.5384739637374878,1.5026021003723145,0.03587186709046364,1.520832896232605,1.5132358074188232,0.007597123272716999
1.5382190942764282,1.5023963451385498,0.035822782665491104,1.5097661018371582,1.5021750926971436,0.007591053377836943
1.5397387742996216,1.5042744874954224,0.0354643352329731,1.5082452297210693,1.5007628202438354,0.007482375483959913
1.5353541374206543,1.4999282360076904,0.03542585298418999,1.5167827606201172,1.5093562602996826,0.007426529191434383
1.5384248495101929,1.503104567527771,0.03532028570771217,1.5094283819198608,1.5019514560699463,0.007476899307221174
1.529038667678833,1.4937889575958252,0.035249680280685425,1.5144251585006714,1.5069642066955566,0.007460976485162973
1.5340843200683594,1.4989571571350098,0.0351271890103817,1.5132622718811035,1.5058428049087524,0.00741948327049613
1.5275369882583618,1.4926470518112183,0.034889910370111465,1.5100265741348267,1.5026819705963135,0.007344611920416355
1.5255659818649292,1.490839958190918,0.03472604975104332,1.5006734132766724,1.4934444427490234,0.007228959817439318
1.5297760963439941,1.4950271844863892,0.0347488597035408,1.5097256898880005,1.502571940422058,0.007153750862926245
1.5265445709228516,1.4919506311416626,0.03459397330880165,1.498909831047058,1.4916675090789795,0.007242285180836916
1.5245020389556885,1.4899423122406006,0.03455968573689461,1.495429277420044,1.4882328510284424,0.007196377497166395
1.5222042798995972,1.48784339427948,0.03436090797185898,1.5088855028152466,1.5017547607421875,0.007130718324333429
1.5222582817077637,1.4879767894744873,0.03428152576088905,1.497992992401123,1.4907327890396118,0.007260160520672798
1.5206841230392456,1.4864985942840576,0.03418552130460739,1.5081418752670288,1.5009206533432007,0.007221266161650419
1.5234827995300293,1.4893473386764526,0.034135472029447556,1.480628490447998,1.473671317100525,0.00695723295211792
1.5176154375076294,1.4836269617080688,0.03398847579956055,1.5061206817626953,1.4990606307983398,0.007060006260871887
1.518873929977417,1.4849631786346436,0.03391074761748314,1.4919999837875366,1.4849529266357422,0.0070470236241817474
1.5141674280166626,1.4802857637405396,0.03388163074851036,1.4928988218307495,1.4859261512756348,0.006972708739340305
1.5109599828720093,1.4774502515792847,0.03350977972149849,1.4972240924835205,1.4903254508972168,0.006898594554513693
1.5146664381027222,1.4809937477111816,0.03367264196276665,1.503055214881897,1.4961421489715576,0.006913040764629841
1.509115219116211,1.4755241870880127,0.03359101340174675,1.4876136779785156,1.4807409048080444,0.006872749887406826
1.5111558437347412,1.477561593055725,0.03359430655837059,1.4965351819992065,1.489687442779541,0.006847701035439968
1.51050865650177,1.47709321975708,0.033415406942367554,1.4901199340820312,1.4833542108535767,0.006765710189938545
1.5087147951126099,1.475309133529663,0.03340567275881767,1.497283935546875,1.4904652833938599,0.006818675436079502
1.5093865394592285,1.4760671854019165,0.03331935405731201,1.4886479377746582,1.4817196130752563,0.006928340997546911
1.5073271989822388,1.4740766286849976,0.033250607550144196,1.4871251583099365,1.4802619218826294,0.006863205228000879
1.502880334854126,1.4697258472442627,0.03315450996160507,1.47844398021698,1.471712350845337,0.006731599103659391
1.5052324533462524,1.4721672534942627,0.03306518495082855,1.4943571090698242,1.4876288175582886,0.00672831479460001
1.5071110725402832,1.4741785526275635,0.03293249383568764,1.4840532541275024,1.4773117303848267,0.006741473451256752
1.5053077936172485,1.4722505807876587,0.03305717185139656,1.489865779876709,1.4832041263580322,0.006661622319370508
1.5041955709457397,1.4713696241378784,0.032825957983732224,1.483016848564148,1.4763115644454956,0.006705242674797773
1.5016915798187256,1.4688864946365356,0.03280513361096382,1.466689944267273,1.460007905960083,0.006681986153125763
1.5030426979064941,1.4703999757766724,0.03264274448156357,1.475012183189392,1.468447208404541,0.006565030198544264
1.5025746822357178,1.4699821472167969,0.032592494040727615,1.4843566417694092,1.4776575565338135,0.006699078716337681
1.505373477935791,1.4728163480758667,0.03255709633231163,1.4794278144836426,1.4727782011032104,0.006649621296674013
1.5005666017532349,1.4680317640304565,0.032534871250391006,1.4620158672332764,1.4554442167282104,0.0065716770477592945
1.4984066486358643,1.4659818410873413,0.032424841076135635,1.4833800792694092,1.4767433404922485,0.006636778358370066
1.495966911315918,1.4634536504745483,0.032513219863176346,1.4802919626235962,1.4737120866775513,0.006579927168786526
1.4985734224319458,1.4662516117095947,0.032321859151124954,1.4827038049697876,1.4760991334915161,0.006604652851819992
1.4986447095870972,1.466273546218872,0.03237118571996689,1.4861385822296143,1.4796473979949951,0.006491190753877163
1.4940131902694702,1.4617493152618408,0.03226387873291969,1.483643889427185,1.4771002531051636,0.006543620955199003
1.4971920251846313,1.4650070667266846,0.032184991985559464,1.4805643558502197,1.4740471839904785,0.006517205853015184
1.496296763420105,1.4640331268310547,0.03226358816027641,1.465682864189148,1.459134817123413,0.006548001896589994
1.4964135885238647,1.4642186164855957,0.03219502791762352,1.478790283203125,1.4722298383712769,0.006560413166880608
1.494243860244751,1.462096929550171,0.032146986573934555,1.4721261262893677,1.4655628204345703,0.006563317030668259
1.4921449422836304,1.4600616693496704,0.03208327293395996,1.46645188331604,1.4599138498306274,0.006537989713251591
1.4947904348373413,1.4626575708389282,0.03213287517428398,1.4900062084197998,1.4835623502731323,0.0064438809640705585
1.4935081005096436,1.4615874290466309,0.03192068636417389,1.4669272899627686,1.4604817628860474,0.006445485632866621
1.4903355836868286,1.4583674669265747,0.0319681316614151,1.4723302125930786,1.465851068496704,0.006479170173406601
1.488457202911377,1.4564456939697266,0.03201155737042427,1.461176872253418,1.4546589851379395,0.0065179429948329926
1.4931273460388184,1.4611904621124268,0.031936898827552795,1.4699112176895142,1.4634026288986206,0.006508572492748499
1.4888373613357544,1.4569456577301025,0.031891677528619766,1.4680730104446411,1.461592674255371,0.006480380427092314
1.4927555322647095,1.4607970714569092,0.03195849433541298,1.4775184392929077,1.4710376262664795,0.006480766460299492
1.4886218309402466,1.4567699432373047,0.031851839274168015,1.4696388244628906,1.4631634950637817,0.006475302390754223
1.4897067546844482,1.4581438302993774,0.031562939286231995,1.4758116006851196,1.4694154262542725,0.006396122742444277
1.4879214763641357,1.456199049949646,0.031722381711006165,1.4586869478225708,1.4523197412490845,0.0063671632669866085
1.488562822341919,1.4567546844482422,0.03180815279483795,1.4731799364089966,1.4668388366699219,0.006341044325381517
1.4943722486495972,1.4626667499542236,0.03170548751950264,1.4618061780929565,1.4554277658462524,0.006378466729074717
1.4916908740997314,1.4599193334579468,0.031771596521139145,1.4697880744934082,1.4634060859680176,0.006381981540471315
1.492318868637085,1.460679292678833,0.03163961321115494,1.4705349206924438,1.4641262292861938,0.00640873471274972
1.4918574094772339,1.4601726531982422,0.031684760004282,1.4667158126831055,1.4602961540222168,0.006419607438147068
1.4876173734664917,1.4559292793273926,0.031688131392002106,1.4654302597045898,1.45905339717865,0.006376822479069233
1.4865995645523071,1.4551607370376587,0.03143887594342232,1.4799585342407227,1.473639965057373,0.0063185542821884155
1.4897607564926147,1.4582644701004028,0.03149625286459923,1.4767807722091675,1.4704293012619019,0.006351465359330177
1.4863492250442505,1.454891562461853,0.03145769611001015,1.4693121910095215,1.4629274606704712,0.006384743843227625
1.487421989440918,1.45596444606781,0.0314575731754303,1.4667598009109497,1.4603248834609985,0.006434957962483168
1.4916911125183105,1.4603339433670044,0.031357135623693466,1.4703654050827026,1.4640476703643799,0.006317715626209974
1.4871174097061157,1.4556407928466797,0.031476568430662155,1.4628853797912598,1.4564844369888306,0.006400890648365021
1.489391803741455,1.4579839706420898,0.03140784054994583,1.4639499187469482,1.4575648307800293,0.006385132670402527
1.488611102104187,1.4572150707244873,0.03139603137969971,1.475365400314331,1.4690515995025635,0.0063137453980743885
1.4860211610794067,1.4546524286270142,0.031368717551231384,1.4676474332809448,1.4613388776779175,0.006308544892817736
1.4867497682571411,1.4555093050003052,0.03124050423502922,1.466816782951355,1.460522174835205,0.006294585764408112
1.4866224527359009,1.4552819728851318,0.03134051710367203,1.4673041105270386,1.461010217666626,0.00629384582862258
1.48442804813385,1.453075885772705,0.031352199614048004,1.4525476694107056,1.446207046508789,0.006340655963867903
1.485370397567749,1.4539461135864258,0.03142430633306503,1.462119221687317,1.4557400941848755,0.0063791521824896336
1.4825176000595093,1.4511709213256836,0.03134662285447121,1.46002995967865,1.4536821842193604,0.006347736809402704
1.487245798110962,1.4559872150421143,0.031258612871170044,1.448975682258606,1.4426617622375488,0.006313861347734928
1.4854822158813477,1.4544240236282349,0.031058235093951225,1.4715193510055542,1.465248465538025,0.006270906422287226
1.486323595046997,1.4549713134765625,0.031352244317531586,1.4422249794006348,1.435904622077942,0.00632039038464427
1.4858834743499756,1.4545587301254272,0.03132471442222595,1.4542704820632935,1.447944164276123,0.0063263289630413055
1.4808745384216309,1.4494826793670654,0.03139186650514603,1.470738410949707,1.4644745588302612,0.006263797637075186
1.4846835136413574,1.4534389972686768,0.031244473531842232,1.4509806632995605,1.444666862487793,0.006313811521977186
1.4805536270141602,1.4492247104644775,0.031328946352005005,1.4648911952972412,1.458571434020996,0.006319768726825714
1.482649803161621,1.4513057470321655,0.031344104558229446,1.4642084836959839,1.45793616771698,0.006272267084568739
1.4818549156188965,1.4505518674850464,0.03130307421088219,1.459168553352356,1.4529165029525757,0.006252035032957792
1.4835929870605469,1.4524163007736206,0.031176691874861717,1.46897292137146,1.462693452835083,0.006279509048908949
1.48293137550354,1.4517213106155396,0.031210120767354965,1.4708566665649414,1.4645795822143555,0.006277028005570173
1.4805176258087158,1.4490768909454346,0.031440772116184235,1.472818374633789,1.4665311574935913,0.006287273485213518
1.4834628105163574,1.4522743225097656,0.031188467517495155,1.4623456001281738,1.4560651779174805,0.006280402187258005
1.4797613620758057,1.448562741279602,0.031198592856526375,1.4742132425308228,1.4679625034332275,0.006250752601772547
1.4880470037460327,1.456691026687622,0.031355973333120346,1.4775304794311523,1.4712543487548828,0.0062761614099144936
1.4844788312911987,1.4533147811889648,0.031164007261395454,1.4721429347991943,1.4658796787261963,0.006263288669288158
1.483578085899353,1.452232003211975,0.03134607523679733,1.4668910503387451,1.460641860961914,0.0062492224387824535
1.480303168296814,1.449190378189087,0.031112797558307648,1.4618428945541382,1.4555851221084595,0.00625775009393692
1.4850685596466064,1.4538898468017578,0.031178666278719902,1.4652073383331299,1.458986520767212,0.006220838986337185
1.4850577116012573,1.45375394821167,0.03130378574132919,1.4583674669265747,1.4521516561508179,0.00621579447761178
1.4837160110473633,1.4525316953659058,0.031184356659650803,1.4546161890029907,1.448293924331665,0.006322289351373911
1.4814081192016602,1.4502289295196533,0.031179195269942284,1.461398959159851,1.4551150798797607,0.0062838210724294186
1.4810798168182373,1.44992196559906,0.031157899647951126,1.4581886529922485,1.4519017934799194,0.006286862306296825
